init_lat,init_lon,init_alt,curr_lat,curr_lon,curr_alt,azi_thet,elev_thet
-7.276634499999999,112.7939622,10.71,-7.276631399999999,112.7939639,11.13,28.544885949370084,46.91351566086031
-7.276634499999999,112.7939622,10.71,-7.2766313,112.79396399999999,11.120000000000001,29.160194521132176,45.14555820054887
-7.276634499999999,112.7939622,10.71,-7.2766312,112.7939641,11.15,29.731574618038756,46.12548898869765
-7.276634499999999,112.7939622,10.71,-7.2766310999999995,112.7939643,11.16,31.494662064105874,45.39267028061947
-7.276634499999999,112.7939622,10.71,-7.2766309,112.7939645,11.11,32.36420924572951,40.13361317561563
-7.276634499999999,112.7939622,10.71,-7.2766307999999995,112.79396469999999,11.11,33.83133399616086,38.89368701147698
-7.276634499999999,112.7939622,10.71,-7.276630699999999,112.79396469999999,11.09,33.128312859939605,36.953888547689594
-7.276634499999999,112.7939622,10.71,-7.2766306,112.7939648,11.1,33.47656279950782,36.84404194715535
-7.276634499999999,112.7939622,10.71,-7.2766305,112.7939648,11.09,32.81250731416802,35.649536250581924
-7.276634499999999,112.7939622,10.71,-7.2766306,112.7939648,11.07,33.47656279950782,34.669945078108874
-7.276634499999999,112.7939622,10.71,-7.2766305,112.7939648,11.07,32.81250731416802,34.19566990779933
-7.276634499999999,112.7939622,10.71,-7.2766278,112.7939475,15.59,294.677971328768,0
-7.276634499999999,112.7939622,10.71,-7.276627899999999,112.79394769999999,15.59,294.6488772220776,0
-7.276634499999999,112.7939622,10.71,-7.2766278,112.79394789999999,15.6,295.2830313794997,0
-7.276634499999999,112.7939622,10.71,-7.2766278,112.7939481,15.620000000000001,295.59606816905597,0
-7.276634499999999,112.7939622,10.71,-7.2766278,112.793948,15.72,295.43865092060776,0
-7.276634499999999,112.7939622,10.71,-7.276627899999999,112.79394789999999,15.790000000000001,294.95188857068734,0
-7.276634499999999,112.7939622,10.71,-7.2766278,112.79394769999999,15.88,294.9770725935201,0
-7.276634499999999,112.7939622,10.71,-7.2766277,112.7939476,15.93,295.1516963446117,0
-7.276634499999999,112.7939622,10.71,-7.276627599999999,112.7939475,16.0,295.3234560410273,0
-7.276634499999999,112.7939622,10.71,-7.276627599999999,112.7939475,16.02,295.3234560410273,0
-7.276634499999999,112.7939622,10.71,-7.276627599999999,112.7939474,16.06,295.1735949792234,0
-7.276634499999999,112.7939622,10.71,-7.276627599999999,112.7939474,16.080000000000002,295.1735949792234,0
-7.276634499999999,112.7939622,10.71,-7.276627599999999,112.7939474,16.09,295.1735949792234,0
-7.276634499999999,112.7939622,10.71,-7.2766275,112.7939474,16.1,295.4924185320757,0
-7.276634499999999,112.7939622,10.71,-7.2766275,112.7939474,16.12,295.4924185320757,0
-7.276634499999999,112.7939622,10.71,-7.2766275,112.7939473,16.13,295.34284486719497,0
-7.276634499999999,112.7939622,10.71,-7.2766275,112.7939474,16.14,295.4924185320757,0
-7.276634499999999,112.7939622,10.71,-7.2766274,112.7939474,16.15,295.80955919360804,0
-7.276634499999999,112.7939622,10.71,-7.2766275,112.7939474,16.17,295.4924185320757,0
-7.276634499999999,112.7939622,10.71,-7.2766275,112.7939474,16.18,295.4924185320757,0
-7.276634499999999,112.7939622,10.71,-7.276627599999999,112.7939475,16.25,295.3234560410273,0
-7.276634499999999,112.7939622,10.71,-7.2766277,112.7939475,16.29,295.00156146628626,0
-7.276634499999999,112.7939622,10.71,-7.2766277,112.7939476,16.3,295.1516963446117,0
-7.276634499999999,112.7939622,10.71,-7.276627599999999,112.79394769999999,16.31,295.6282298283914,0
-7.276634499999999,112.7939622,10.71,-7.2766277,112.7939476,16.36,295.1516963446117,0
-7.276634499999999,112.7939622,10.71,-7.276627599999999,112.79394769999999,16.34,295.6282298283914,0
-7.276634499999999,112.7939622,10.71,-7.276627599999999,112.7939478,16.34,295.7831952711359,0
-7.276634499999999,112.7939622,10.71,-7.2766277,112.79394789999999,16.36,295.61237606606346,0
-7.276634499999999,112.7939622,10.71,-7.2766277,112.7939481,16.36,295.92833173626434,0
-7.276634499999999,112.7939622,10.71,-7.2766277,112.7939481,16.38,295.92833173626434,0
-7.276634499999999,112.7939622,10.71,-7.2766277,112.79394819999999,16.37,296.08904506735644,0
-7.276634499999999,112.7939622,10.71,-7.276627599999999,112.79394839999999,16.36,296.75082645003437,0
-7.276634499999999,112.7939622,10.71,-7.2766275,112.7939485,16.34,297.25287734349087,0
-7.276634499999999,112.7939622,10.71,-7.2766275,112.7939487,16.36,297.5973492045313,0
-7.276634499999999,112.7939622,10.71,-7.2766274,112.7939488,16.37,298.1090240797482,0
-7.276634499999999,112.7939622,10.71,-7.2766274,112.793949,16.36,298.46858231651265,0
-7.276634499999999,112.7939622,10.71,-7.2766274,112.7939492,16.34,298.8366600456025,0
-7.276634499999999,112.7939622,10.71,-7.2766274,112.79394939999999,16.34,299.21353218827636,0
-7.276634499999999,112.7939622,10.71,-7.2766272999999995,112.7939497,16.32,300.1427345330369,0
-7.276634499999999,112.7939622,10.71,-7.2766272999999995,112.7939499,16.32,300.5456427117851,0
-7.276634499999999,112.7939622,10.71,-7.2766272,112.79395,16.32,301.0991717103441,0
-7.276634499999999,112.7939622,10.71,-7.2766271,112.79395,16.31,301.44504032016,0
-7.276634499999999,112.7939622,10.71,-7.2766271,112.79395029999999,16.34,302.08350199444817,0
-7.276634499999999,112.7939622,10.71,-7.2766269999999995,112.7939504,16.32,302.64986866286665,0
-7.276634499999999,112.7939622,10.71,-7.276626899999999,112.7939505,16.31,303.2186496754577,0
-7.276634499999999,112.7939622,10.71,-7.2766268,112.79395059999999,16.26,303.78974773276445,0
-7.276634499999999,112.7939622,10.71,-7.2766267,112.7939509,16.240000000000002,304.8328939068484,0
-7.276634499999999,112.7939622,10.71,-7.2766267,112.7939511,16.23,305.31406482518486,0
-7.276634499999999,112.7939622,10.71,-7.2766267,112.79395129999999,16.21,305.80692081866897,0
-7.276634499999999,112.7939622,10.71,-7.2766267,112.79395129999999,16.22,305.80692081866897,0
-7.276634499999999,112.7939622,10.71,-7.2766267,112.7939516,16.2,306.5688942829455,0
-7.276634499999999,112.7939622,10.71,-7.276626599999999,112.79395199999999,16.14,307.98265361027245,0
-7.276634499999999,112.7939622,10.71,-7.276626599999999,112.7939524,16.06,309.09963934244047,0
-7.276634499999999,112.7939622,10.71,-7.276626599999999,112.7939526,16.03,309.6790352644487,0
-7.276634499999999,112.7939622,10.71,-7.276626599999999,112.793953,15.96,310.881676615597,0
-7.276634499999999,112.7939622,10.71,-7.2766265,112.79395339999999,15.93,312.5043852253704,0
-7.276634499999999,112.7939622,10.71,-7.2766264,112.7939538,15.85,314.1899100718615,0
-7.276634499999999,112.7939622,10.71,-7.2766264,112.793954,15.83,314.8801464660256,0
-7.276634499999999,112.7939622,10.71,-7.276626299999999,112.7939545,15.780000000000001,317.0322999754846,0
-7.276634499999999,112.7939622,10.71,-7.276626299999999,112.7939547,15.75,317.78355187024806,0
-7.276634499999999,112.7939622,10.71,-7.2766262,112.79395509999999,15.69,319.6843193177715,0
-7.276634499999999,112.7939622,10.71,-7.2766262,112.7939553,15.63,320.48998587389383,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.7939555,15.55,321.6491246310559,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.79395559999999,15.52,322.3959224363824,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.79395579999999,15.46,323.24478717914616,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.7939557,15.450000000000001,322.8179700198821,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.79395579999999,15.42,323.24478717914616,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.79395579999999,15.44,322.9191592607936,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.7939559,15.44,323.3522406904681,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.7939559,15.42,323.3522406904681,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.793956,15.4,323.7902481096981,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.79395609999999,15.36,324.23321404322445,0
-7.276634499999999,112.7939622,10.71,-7.2766262,112.79395629999999,15.33,324.8116327079093,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.7939562,15.31,324.68116937086364,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.79395609999999,15.26,324.5541806165018,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.79395629999999,15.23,325.45152514437024,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.7939562,15.25,324.68116937086364,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.7939562,15.22,324.68116937086364,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.7939562,15.200000000000001,324.68116937086364,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.7939562,15.19,325.0003929168313,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.7939562,15.21,325.0003929168313,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.7939562,15.19,325.0003929168313,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.79395609999999,15.19,324.23321404322445,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.7939562,15.17,325.0003929168313,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.7939562,15.17,324.68116937086364,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.79395609999999,15.19,324.23321404322445,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.793956,15.19,324.112861567265,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.7939559,15.200000000000001,323.3522406904681,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.79395579999999,15.200000000000001,322.9191592607936,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.79395579999999,15.200000000000001,322.9191592607936,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.79395579999999,15.200000000000001,323.24478717914616,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.79395579999999,15.21,323.24478717914616,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.7939557,15.24,322.49096996995564,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.7939557,15.26,322.49096996995564,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.7939555,15.290000000000001,321.6491246310559,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.7939554,15.31,321.5659971824861,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.7939553,15.3,320.8264061662149,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.7939553,15.3,321.1580468262346,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.7939552,15.3,320.754721205682,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.79395509999999,15.31,320.3559813058256,0
-7.276634499999999,112.7939622,10.71,-7.276625999999999,112.79395489999999,15.34,319.57209888586306,0
-7.276634499999999,112.7939622,10.71,-7.2766261,112.7939547,15.39,318.4697715278034,0
-7.276634499999999,112.7939622,10.71,-7.2766262,112.79395439999999,15.42,317.0099517488967,0
-7.276634499999999,112.7939622,10.71,-7.2766262,112.7939543,15.42,316.6457506197315,0
-7.276634499999999,112.7939622,10.71,-7.2766262,112.7939543,15.44,316.6457506197315,0
-7.276634499999999,112.7939622,10.71,-7.2766262,112.793954,15.450000000000001,315.57887038116974,0
-7.276634499999999,112.7939622,10.71,-7.276626299999999,112.7939538,15.46,314.5413339528575,0
-7.276634499999999,112.7939622,10.71,-7.2766264,112.7939538,15.450000000000001,314.1899100718615,0
-7.276634499999999,112.7939622,10.71,-7.2766264,112.7939536,15.46,313.5163666184562,0
-7.276634499999999,112.7939622,10.71,-7.2766264,112.79395339999999,15.48,312.85909731631386,0
-7.276634499999999,112.7939622,10.71,-7.2766264,112.7939531,15.49,311.9027986015634,0
-7.276634499999999,112.7939622,10.71,-7.2766264,112.793953,15.55,311.5917213846302,0
-7.276634499999999,112.7939622,10.71,-7.2766264,112.7939528,15.58,310.9807955258089,0
-7.276634499999999,112.7939622,10.71,-7.2766264,112.7939526,15.6,310.384507177948,0
-7.276634499999999,112.7939622,10.71,-7.2766264,112.79395249999999,15.610000000000001,310.0917282767384,0
-7.276634499999999,112.7939622,10.71,-7.2766265,112.79395249999999,15.620000000000001,309.7414396471742,0
-7.276634499999999,112.7939622,10.71,-7.2766265,112.7939524,15.610000000000001,309.45282388160706,0
-7.276634499999999,112.7939622,10.71,-7.276626599999999,112.79395219999999,15.58,308.534312163658,0
-7.276634499999999,112.7939622,10.71,-7.2766265,112.7939521,15.59,308.6077235813047,0
-7.276634499999999,112.7939622,10.71,-7.2766265,112.79395199999999,15.59,308.33277728092503,0
-7.276634499999999,112.7939622,10.71,-7.276626599999999,112.7939519,15.620000000000001,307.7118274988052,0
-7.276634499999999,112.7939622,10.71,-7.276626599999999,112.7939519,15.64,307.7118274988052,0
-7.276634499999999,112.7939622,10.71,-7.276626599999999,112.7939517,15.67,307.1799413542178,0
-7.276634499999999,112.7939622,10.71,-7.276626599999999,112.79395149999999,15.68,306.6607633058233,0
-7.276634499999999,112.7939622,10.71,-7.276626599999999,112.79395129999999,15.67,306.1539255603056,0
-7.276634499999999,112.7939622,10.71,-7.276626599999999,112.7939511,15.67,305.65906990511223,0
-7.276634499999999,112.7939622,10.71,-7.2766267,112.7939511,15.68,305.31406482518486,0
-7.276634499999999,112.7939622,10.71,-7.2766267,112.79395099999999,15.66,305.07204052144107,0
-7.276634499999999,112.7939622,10.71,-7.2766267,112.79395099999999,15.68,305.07204052144107,0
-7.276634499999999,112.7939622,10.71,-7.2766267,112.7939507,15.68,304.3630629182866,0
-7.276634499999999,112.7939622,10.71,-7.2766268,112.79395059999999,15.69,303.78974773276445,0
-7.276634499999999,112.7939622,10.71,-7.276626899999999,112.79395059999999,15.700000000000001,303.4444377619132,0
-7.276634499999999,112.7939622,10.71,-7.276626899999999,112.79395059999999,15.74,303.4444377619132,0
-7.276634499999999,112.7939622,10.71,-7.2766269999999995,112.79395079999999,15.75,303.55378204652317,0
-7.276634499999999,112.7939622,10.71,-7.2766269999999995,112.7939507,15.75,303.3236808040454,0
-7.276634499999999,112.7939622,10.71,-7.2766269999999995,112.79395059999999,15.76,303.0963566467289,0
-7.276634499999999,112.7939622,10.71,-7.2766269999999995,112.7939504,15.780000000000001,302.64986866286665,0
-7.276634499999999,112.7939622,10.71,-7.276626899999999,112.7939504,15.74,302.99554675355347,0
-7.276634499999999,112.7939622,10.71,-7.276626899999999,112.7939504,15.74,302.99554675355347,0
-7.276634499999999,112.7939622,10.71,-7.2766271,112.79395029999999,15.780000000000001,302.08350199444817,0
-7.276634499999999,112.7939622,10.71,-7.2766272,112.79395029999999,15.780000000000001,301.7337262048766,0
-7.276634499999999,112.7939622,10.71,-7.2766272999999995,112.79395029999999,15.8,301.38128932317164,0
-7.276634499999999,112.7939622,10.71,-7.2766274,112.79395029999999,15.85,301.02618781771497,0
-7.276634499999999,112.7939622,10.71,-7.2766275,112.79395029999999,15.870000000000001,300.66841897884365,0
-7.276634499999999,112.7939622,10.71,-7.276627599999999,112.79395029999999,15.9,300.30798082524507,0
-7.276634499999999,112.7939622,10.71,-7.2766277,112.7939502,15.92,299.7379251665782,0
-7.276634499999999,112.7939622,10.71,-7.276627899999999,112.7939502,15.97,299.00685852496434,0
-7.276634499999999,112.7939622,10.71,-7.276628,112.7939502,15.98,298.63738938696275,0
-7.276634499999999,112.7939622,10.71,-7.2766281,112.79395029999999,15.98,298.4657406944256,0
-7.276634499999999,112.7939622,10.71,-7.2766281,112.79395029999999,15.98,298.4657406944256,0
-7.276634499999999,112.7939622,10.71,-7.276628199999999,112.79395029999999,16.01,298.08929317624825,0
-7.276634499999999,112.7939622,10.71,-7.2766283,112.7939502,16.02,297.51327535710965,0
-7.276634499999999,112.7939622,10.71,-7.276628499999999,112.79395029999999,16.11,296.9440204387823,0
-7.276634499999999,112.7939622,10.71,-7.2766286,112.79395029999999,16.12,296.55697381529865,0
-7.276634499999999,112.7939622,10.71,-7.2766287,112.7939502,16.16,295.9780109073283,0
-7.276634499999999,112.7939622,10.71,-7.2766287,112.7939502,16.17,295.9780109073283,0
-7.276634499999999,112.7939622,10.71,-7.276628799999999,112.7939502,16.21,295.5877379276222,0
-7.276634499999999,112.7939622,10.71,-7.276629,112.7939505,16.22,295.35637494270225,0
-7.276634499999999,112.7939622,10.71,-7.2766291,112.79395029999999,16.26,294.58247633148017,0
-7.276634499999999,112.7939622,10.71,-7.2766291,112.7939505,16.25,294.95188877076237,0
-7.276634499999999,112.7939622,10.71,-7.2766291999999995,112.7939505,16.26,294.544727815179,0
-7.276634499999999,112.7939622,10.71,-7.2766294,112.7939505,16.29,293.7224424506819,0
-7.276634499999999,112.7939622,10.71,-7.2766294,112.7939504,16.3,293.54336000463087,0
-7.276634499999999,112.7939622,10.71,-7.2766294,112.79395059999999,16.32,293.9041091613201,0
-7.276634499999999,112.7939622,10.71,-7.2766293,112.79395059999999,16.330000000000002,294.3189476824323,0
-7.276634499999999,112.7939622,10.71,-7.2766294,112.79395059999999,16.32,293.9041091613201,0
-7.276634499999999,112.7939622,10.71,-7.2766294,112.7939505,16.330000000000002,293.7224424506819,0
-7.276634499999999,112.7939622,10.71,-7.276629499999999,112.79395059999999,16.34,293.48659098895166,0
-7.276634499999999,112.7939622,10.71,-7.276629499999999,112.79395059999999,16.34,293.48659098895166,0
-7.276634499999999,112.7939622,10.71,-7.276629499999999,112.7939505,16.35,293.3073517349038,0
-7.276634499999999,112.7939622,10.71,-7.276629499999999,112.79395029999999,16.38,292.95651903658074,0
-7.276634499999999,112.7939622,10.71,-7.276629499999999,112.79395009999999,16.38,292.61554434384425,0
-7.276634499999999,112.7939622,10.71,-7.2766296,112.79395,16.4,292.0430409202736,0
-7.276634499999999,112.7939622,10.71,-7.2766297,112.7939499,16.42,291.47528936033154,0
-7.276634499999999,112.7939622,10.71,-7.2766297,112.7939499,16.43,291.47528936033154,0
-7.276634499999999,112.7939622,10.71,-7.2766296,112.7939497,16.45,291.5630751405985,0
-7.276634499999999,112.7939622,10.71,-7.2766297,112.7939493,16.51,290.56177683999397,0
-7.276634499999999,112.7939622,10.71,-7.2766296,112.7939493,16.53,290.95329140979936,0
-7.276634499999999,112.7939622,10.71,-7.2766297,112.7939492,16.55,290.4167065189495,0
-7.276634499999999,112.7939622,10.71,-7.2766296,112.7939492,16.5,290.80595877355677,0
-7.276634499999999,112.7939622,10.71,-7.2766297,112.7939492,16.5,290.4167065189495,0
-7.276634499999999,112.7939622,10.71,-7.2766297,112.79394909999999,16.490000000000002,290.27358327089763,0
-7.276634499999999,112.7939622,10.71,-7.2766297,112.79394909999999,16.48,290.27358327089763,0
-7.276634499999999,112.7939622,10.71,-7.2766296,112.79394889999999,16.52,290.3756170975626,0
-7.276634499999999,112.7939622,10.71,-7.2766296,112.7939488,16.54,290.23593386320533,0
-7.276634499999999,112.7939622,10.71,-7.2766297,112.7939488,16.55,289.85552863527414,0
-7.276634499999999,112.7939622,10.71,-7.276629799999999,112.7939486,16.56,289.2080363085163,0
-7.276634499999999,112.7939622,10.71,-7.276629799999999,112.79394839999999,16.57,288.94964907472615,0
-7.276634499999999,112.7939622,10.71,-7.276629799999999,112.7939483,16.55,288.8229510132889,0
-7.276634499999999,112.7939622,10.71,-7.2766299,112.7939481,16.53,288.20551513834226,0
-7.276634499999999,112.7939622,10.71,-7.2766299,112.793948,16.52,288.0856819662886,0
-7.276634499999999,112.7939622,10.71,-7.27663,112.79394789999999,16.51,287.6011247986343,0
-7.276634499999999,112.7939622,10.71,-7.2766299,112.79394789999999,16.490000000000002,287.96736426397973,0
-7.276634499999999,112.7939622,10.71,-7.276629799999999,112.79394789999999,16.46,288.33209166460006,0
-7.276634499999999,112.7939622,10.71,-7.276629799999999,112.7939478,16.45,288.2132161546905,0
-7.276634499999999,112.7939622,10.71,-7.276629799999999,112.79394789999999,16.42,288.33209166460006,0
-7.276634499999999,112.7939622,10.71,-7.276629799999999,112.7939478,16.43,288.2132161546905,0
-7.276634499999999,112.7939622,10.71,-7.2766297,112.79394769999999,16.37,288.4549989896343,0
-7.276634499999999,112.7939622,10.71,-7.2766297,112.79394769999999,16.37,288.4549989896343,0
-7.276634499999999,112.7939622,10.71,-7.2766297,112.79394769999999,16.34,288.4549989896343,0
-7.276634499999999,112.7939622,10.71,-7.2766297,112.7939478,16.32,288.5743933190586,0
-7.276634499999999,112.7939622,10.71,-7.2766296,112.7939476,16.28,288.6928045852865,0
-7.276634499999999,112.7939622,10.71,-7.2766296,112.7939475,16.21,288.5743933060494,0
-7.276634499999999,112.7939622,10.71,-7.2766296,112.7939475,16.18,288.5743933060494,0
-7.276634499999999,112.7939622,10.71,-7.2766296,112.7939476,16.11,288.6928045852865,0
-7.276634499999999,112.7939622,10.71,-7.276629499999999,112.7939476,16.1,289.0470436029201,0
-7.276634499999999,112.7939622,10.71,-7.2766294,112.79394769999999,16.05,289.5234804482898,0
-7.276634499999999,112.7939622,10.71,-7.2766293,112.79394769999999,16.02,289.8765643895247,0
-7.276634499999999,112.7939622,10.71,-7.2766293,112.7939478,15.98,290.0036828575951,0
-7.276634499999999,112.7939622,10.71,-7.2766294,112.79394769999999,15.99,289.5234804482898,0
-7.276634499999999,112.7939622,10.71,-7.2766294,112.7939476,15.98,289.39977680973624,0
-7.276634499999999,112.7939622,10.71,-7.2766294,112.79394769999999,15.96,289.5234804482898,0
-7.276634499999999,112.7939622,10.71,-7.276629499999999,112.7939475,15.92,288.92672225557,0
-7.276634499999999,112.7939622,10.71,-7.276629499999999,112.7939475,15.9,288.92672225557,0
-7.276634499999999,112.7939622,10.71,-7.2766297,112.7939474,15.860000000000001,288.1055481169674,0
-7.276634499999999,112.7939622,10.71,-7.276629799999999,112.7939473,15.85,287.6405243415745,0
-7.276634499999999,112.7939622,10.71,-7.2766299,112.79394719999999,15.81,287.17933593752286,0
-7.276634499999999,112.7939622,10.71,-7.2766299,112.7939473,15.780000000000001,287.2877827890236,0
-7.276634499999999,112.7939622,10.71,-7.2766299,112.7939471,15.72,287.072200928814,0
-7.276634499999999,112.7939622,10.71,-7.27663,112.79394699999999,15.71,286.61806667332314,0
-7.276634499999999,112.7939622,10.71,-7.276630099999999,112.7939469,15.700000000000001,286.1677520227455,0
-7.276634499999999,112.7939622,10.71,-7.276630099999999,112.7939469,15.68,286.1677520227455,0
-7.276634499999999,112.7939622,10.71,-7.2766302,112.7939468,15.700000000000001,285.72126390698406,0
-7.276634499999999,112.7939622,10.71,-7.2766303,112.7939468,15.69,285.3731395384768,0
-7.276634499999999,112.7939622,10.71,-7.2766305,112.79394669999999,15.65,284.5827907744148,0
-7.276634499999999,112.7939622,10.71,-7.2766305,112.79394669999999,15.57,284.5827907744148,0
-7.276634499999999,112.7939622,10.71,-7.276630399999999,112.7939466,15.55,284.8397851889029,0
-7.276634499999999,112.7939622,10.71,-7.276630399999999,112.79394649999999,15.55,284.7493973436953,0
-7.276634499999999,112.7939622,10.71,-7.276630399999999,112.7939463,15.540000000000001,284.57181448287935,0
-7.276634499999999,112.7939622,10.71,-7.2766305,112.7939463,15.530000000000001,284.2310108731288,0
-7.276634499999999,112.7939622,10.71,-7.276630699999999,112.79394599999999,15.57,283.30447150188274,0
-7.276634499999999,112.7939622,10.71,-7.2766306,112.7939459,15.56,283.5610733645484,0
-7.276634499999999,112.7939622,10.71,-7.2766306,112.79394579999999,15.55,283.48141097842046,0
-7.276634499999999,112.7939622,10.71,-7.2766306,112.7939456,15.56,283.3248111675907,0
-7.276634499999999,112.7939622,10.71,-7.276630699999999,112.79394529999999,15.55,282.7718423172717,0
-7.276634499999999,112.7939622,10.71,-7.276630699999999,112.793945,15.55,282.5562011364069,0
-7.276634499999999,112.7939622,10.71,-7.2766309,112.79394479999999,15.540000000000001,281.78163390499486,0
-7.276634499999999,112.7939622,10.71,-7.2766309,112.7939445,15.55,281.5873901977492,0
-7.276634499999999,112.7939622,10.71,-7.2766309,112.79394429999999,15.58,281.46136693701203,0
-7.276634499999999,112.7939622,10.71,-7.2766309,112.79394409999999,15.6,281.3380199138132,0
-7.276634499999999,112.7939622,10.71,-7.276631,112.79394389999999,15.57,280.9132596054796,0
-7.276634499999999,112.7939622,10.71,-7.2766310999999995,112.7939438,15.57,280.55227280162495,0
-7.276634499999999,112.7939622,10.71,-7.2766313,112.79394359999999,15.58,279.83948840099026,0
-7.276634499999999,112.7939622,10.71,-7.2766313,112.79394339999999,15.58,279.73682711573156,0
-7.276634499999999,112.7939622,10.71,-7.276631399999999,112.79394309999999,15.56,279.2924747598372,0
